0,2012-10-14,我想做作家,1966年8月24日深夜，老舍独自一人走到北京西北的太平湖畔，看到一个十来岁的小男孩正在湖畔灯光下写作文，“长大后你想做什么？”老舍问道，“我想做作家，得诺贝尔文学奖。”听完小男孩的话，老舍摸了摸男孩的头:“加油吧，学弟，学长能做的也就这些了。”然后跳入湖里。(@徐天可)
0,2012-10-14,怎么办,莫愁、莫言都火了，我们怎么办？答案其实很简单：莫急……
0,2012-10-14,有这么个国家,"有这么个国家，一上访,就是疯子；一上街,就是闹事；一揭露,就是造谣；一理论,就是诽谤；一提议,就是煽动；一批评,就是颠覆；一提美国,就是卖国；一说台湾,就是分裂；一维权,就是抗法；一反抗,就是谋杀；一投票,就没有资格；一选举,就是敌对势力。这样一个国家的人民何谈幸福？（lianhuaxiaofo）"
0,2012-10-14,三胖打电话,三胖打电话：大爷，借点粮行吗？电话：各方面压力很大啊！三胖：我再发颗大浦洞给您缓解一下？电话：这招儿不灵。三胖：炮击韩国怎么样？电话：随你，你自己承担后果。三胖：您不怕渔船再失踪？电话：他们现在不出海了...三胖恨恨地放下电话，沉吟片刻，拿出纸笔，写下一行字：论宪政民主制度的优点。(@日天铜巨人)
0,2012-10-14,这末有内涵的名字是怎么翻译的,"@corissawang ：《丰乳肥臀》里面，上官金童除了双胞胎姐姐叫上官玉女，其他七个姐姐分别叫来弟、招弟、领弟、想弟、盼弟、念弟、求弟，很想知道这部小说的英文版里，这末有内涵的名字是怎么翻译的。【最右】@Bluepony: Lydy, Judy, Lyndy, Sandy, Pandy, Nandy, Qudy"
0,2012-10-15,真人真事,【真人真事一枚】成都市浆洗街，摊贩云集，央视记者姚华走到一个小贩面前，伸出话筒，用普通话问了一句：“你幸福吗？”小贩一呆，大喊一声：“城管来了！”浆洗街顿时炸了窝，所有小贩一路狂奔一路大声转告。姚华与摄像扛着机器猛追，气喘吁吁解释：“哎，我不是城管，我只是想问问你们幸福吗？”
0,2012-10-15,你卫生巾什么牌子,?“在家里跳起了《江南STYLE》，我爸一直看，看完很认真问了句‘你卫生巾什么牌子，敢这么扭搭。’”（@mofan91）
0,2012-10-15,分房制度,诺贝尔奖是条件极苛刻的分房制度，得了和平奖，分配一间牢房，得了文学奖，分配一套商品房。(rzosea)
0,2012-10-15,程序员,?“你们用盗版的时候有想过做出这款软件的程序员吗？！他们该如何养家糊口？！” “哈哈哈别逗了程序员哪有家要养啊”（@ForsakenRei）
0,2012-10-15,如此竞争,苹果踢走谷歌地图，本想借此打压竞争对手，但事实上却在不断推高谷歌的股价，打压的却是自己。苹果没有避其锋芒扬长避短，反而以自己的弱项去和竞争对手的强项竞争，在鸡蛋和墙的较量中坚决地站在了鸡蛋这边。(hnjhj)
0,2012-10-15,在京上访时间最长的访民,西哈努克亲王，是新中国成立后在京上访时间最长的访民。在其上访过程中，曾数百次得到中国国家领导人接见。亦曾遭到其家乡维稳人员截访，被骗回家乡软禁。在其维权取得成功后，西哈努克亲王为对其维权岁月予以纪念，在其上访地北京定居。（pufei）
0,2012-10-16,加油吧，年轻人，本府只能帮到这儿了,傍晚房中，白玉堂引展昭到床边：「猫儿，你就从了我吧。」展昭面有难色：「天还没黑。」包大人途经门外，偶然听到这段，当即把整张脸贴上窗纸，心道，加油吧，年轻人，本府只能帮到这儿了。月明星稀夜，深藏功与名。策策，你怎么看？(@芥子大鲜)
0,2012-10-16,差异,?“看”在英文里像是watch、look、see，差异要怎么分辨呢？把裙子撩起来要对方凝视著自己的内裤叫watch；这时若一阵怪风吹起“看到内裤了！”叫做look；若从很远的地方“那白白的是内裤吗？”叫做see。顺便说一下能看见内裤的视野称作view。（@triamber）
0,2012-10-16,那些家长不让孩子玩游戏锁电脑的都弱爆了,那些家长不让孩子玩游戏锁电脑的都弱爆了，一个朋友的孩子爱玩魔兽不学习，朋友拉了5个兄弟练号，组了队蹲他儿子，一上线就追着杀，杀到他儿子彻底放弃不玩为止。。(@金光闪闪大小姐)
0,2012-10-17,莫氏家族,"鉴于莫言的成功，人们建议由莫氏家族人氏担任新一届党政要职。其中：外交部长 莫软，国防部长 莫怕，财政部长 莫贪，国税总局 莫愁，组织部长 莫牛，宣传部长 莫吹,计生委主任 莫生,交通部长 莫堵，教育部长 莫愚,文化部长 莫左,新闻部长 莫假,发改主任 莫涨,统计局长 莫水。"
0,2012-10-17,元芳不是神人,其实我觉得大家别问元芳，元芳不是神人，也不会武功，也许还是个智障，我就不信我在这里黑元芳他会突然飞檐走壁来到我身后把我头按在键盘上，案例地方拉萨地方拉萨的佛而拉威尔垃圾是否离开家的撒佛i文ldsjf
0,2012-10-17,我觉得法国快亡了,法国liberat总统奥朗德准备禁止学校布置家庭作业。理由是穷人家庭不象富人家庭那样有能力辅导孩子做作业，这不平等，于是大家都不许做了。我觉得法国快亡了。（flyingpku）
0,2012-10-17,这个雷踩了，天王都得死,天王艺人王力宏14日把自己代言的Nikon相机分享微博，惹来网友不满，咒死他，“日本是中国永远的痛，这个雷踩了，天王都得死”，炮轰连连，为避免争议他最后删照息怒。网易网友评论：一个美国人给日本企业代言，大陆人说你这是不爱国。（@szstupidcool）
0,2012-10-17,中国有三位诺贝尔奖得主,中国有三位诺贝尔奖得主，第一位莫进来，第二位莫出去，第三位莫言。
0,2012-10-18,32场演唱会,32郎啊！就快11月了，你那32场演唱会捏？？？你不急，我都替你急了！！。。。尼特么不会一直拖到年底，然后开一场演唱会，名字就叫“32场演唱会”吧！
0,2012-10-18,区别,北大一知名教授下基层调研，问一老农：爱情与婚姻的区别是什么？老农不加思考随口就答：其实是很简单的：您今天和她睡了，明天还想和她睡，这就是爱情。您今天和她睡了，明天还得和她睡，这就是婚姻。教授既惭愧又崇敬地望着老农自言自语：多精辟啊，这可是我研究了大半辈子的世纪课题啊！【最右】@孔二狗:朋友和客户的区别：朋友是喝完一顿还想喝，客户是喝完一顿还得喝。@刘春:恩，他们说：所谓事业，就是今天干了明天还想干；所谓职业，就是今天干了明天还得干！
0,2012-10-19,段子手,一天夜里，幂幂焦急的跑进妈妈房间说道：“妈妈妈妈，我怕黑。”闻言，其母抬头看着光着脚丫站在地板上的女儿，泪水夺眶而出，一把将幂幂抱在怀中，捂上自己的鼻子仰天吼道：“你们这些段子手什么时候才能放过我女儿？”（@王洱德）
0,2012-10-19,元芳，这件事你怎么看,狄仁杰：“这已经是第三个在我询问案情的过程中突然死亡的案件证人了，究竟是什么人，用什么方法，竟然能把时间掌握的如此精确，能让这些证人死在我的面前，向我示威？元芳，这件事你怎么看？”李元芳：“大人，下次来急救室询问案件的时候，站远一点，不要再踩到证人的输氧管了。”
0,2012-10-19,我的心情至今无法平静,我和老婆都忙，家里请了一个阿姨，每天来稍微弄弄卫生什么的，阿姨人很老实，手脚也麻利，一个月只要900块。今天阿姨来跟我们说抱歉，以后可能没办法在我们家做了，我以为阿姨找到更赚钱的工作了，就说没关系，人往高处走嘛，祝你以后的工作顺利，阿姨说嗯，我要移民新西兰了。我的心情至今无法平静…(@Esports海涛)
0,2012-10-19,非诚勿扰,【非诚勿扰】孟非：“请新上场的女嘉宾谈一下自己的择偶标准。”女嘉宾：“我心目中的那个他，应该富有同情心，富有上进心，富有责任心，富有包容心…”孟非：“能再简捷一点吗？”女嘉宾：“哦，他应该富有。。”
0,2012-10-20,莫言谈幸福,【莫言谈幸福】莫言获诺贝尔文学奖后，在接受采访时，有网友问莫言: 您幸福吗？莫言答道：“我要是能在《红高粱》地上，靠着《丰乳肥臀》，放《四十一炮》，而不会出现《生死疲劳》，也不招来《檀香刑》的话，我就幸福！”网友听后惊呼，《蛙》！幸福原来这么简单！
0,2012-10-20,你在香港、我在深圳,你在香港、我在深圳，只隔一座桥。你和我都是打工仔，你每月工资两万多港币，我每月两千多人民币，而你的物价比我们还便宜；你拿着香港护照，去140个国家免签证，我拿着中国护照连香港也进不去…
0,2012-10-20,我EX是个二货,我EX是个二货，我俩在同一个公司，老板买了辆奔驰当公车，让他去办理选号手续，结果这个二货选了我的生日和名字拼音的缩写，尼玛搞的全公司都以为我跟老板有一腿……现在，我跟老板呵呵呵呵呵呵呵……(@我的前任是个极品)
0,2012-10-20,中国式,中国式过马路，就是凑够一拨人就可以走。中国式开车，就是只要有空当就往前钻。中国式排队，就是一有机会就加塞。中国式记者，就是没有红包就不报道。中国式官员，就是嘴上三个代表一查全是名表。中国式开会，就是举完手接着睡觉。中国式改革，就是明明有桥却要摸着石头过河。（@永元说事）
0,2012-10-20,买桃,【买桃】民宪派：这桃虽然是肥城桃，但严格意义上讲是民国桃。儒家：我只卖正品，别人卖的都是山寨桃！自由派：爱买不买。耄粉：不买我桃者都是汉奸！公知：买隔壁桃的都是五毛。(@茶叙4代)
0,2012-10-21,大辽宁号,做了个梦，中日终于开战，大辽宁号浩浩荡荡，船上一个广东兵正满甲板追一只猫；一个上海籍大副鄙夷地说了句：乡下人。旁边一北京老兵过去递了根烟，用忧郁的语气说：现在地方上也能培养出大副了？一天津的突然蹦了句：国安傻逼，然后撒腿就跑…入夜，霓虹亮起，新晋升少将的常贵田给大家说了段单口…（@那个野和尚）
0,2012-10-21,见识,我在一个知名女性论坛浏览增长见识的时候，发现有妹子这么提问：“当一个男人跟你搭讪，怎样区别他到底是猥琐好色还是风趣友善？？？”，我哈哈一笑，点进去打算回个贴，却发现里面大约两百多条回帖，都只有三个字------------“看长相。”（@叫兽易小星）
0,2012-10-21,麻婆豆腐,点了外卖，麻婆豆腐肉沫饭。餐送来的时候，我生气了：“怎么没有肉沫？”送餐员低头不语，肯定是在想什么狡辩的话吧，真是无奸不商。这样我就更生气了：“连豆腐也没有？怎么搞的？最重要的是，饭呢？饭在哪？？”送餐员抬起头来，长长的睫毛下挂着泪珠，她怯怯地说：“您好，我叫麻婆。”（叫兽易小星）
0,2012-10-21,PE,?听朋友说了个八卦：一女明星，经人介绍认识一男人，说金融才俊身价过亿，遂闪婚。后发现原来是管理了一亿元的PE，再后来发现一亿元在私募界屁都不算，再后来。。。发现管理费2%还是一次性收取的。。。最后，离婚了。。。（@两口论天下）
